implementation,n_features,n_samples,seed,accuracy,train_time,test_time
RandomForestClassifier,20,6900,0,0.9299516908212561,0.8874232769012451,0.041707515716552734
RandomForestClassifier,20,3300,0,0.8808080808080808,0.4645364284515381,0.04146265983581543
RandomForestClassifier,20,8600,0,0.9282945736434108,1.0991837978363037,0.04317522048950195
RandomForestClassifier,20,2400,0,0.9194444444444444,0.35500144958496094,0.04136824607849121
RandomForestClassifier,20,8300,0,0.9196787148594378,1.0627751350402832,0.05362343788146973
RandomForestClassifier,20,4800,0,0.8972222222222223,0.6496293544769287,0.033030033111572266
RandomForestClassifier,20,8700,0,0.8877394636015326,1.1100871562957764,0.043023109436035156
RandomForestClassifier,20,4200,0,0.9523809523809523,0.5814523696899414,0.04201674461364746
RandomForestClassifier,20,10000,0,0.9303333333333333,1.2684881687164307,0.04356789588928223
RandomForestClassifier,20,8500,0,0.8898039215686274,1.0856921672821045,0.04273557662963867
RandomForestClassifier,20,3900,0,0.9452991452991453,0.5224621295928955,0.04250693321228027
RandomForestClassifier,20,6100,0,0.8825136612021858,0.7724826335906982,0.04193687438964844
RandomForestClassifier,20,4400,0,0.8992424242424243,0.5722980499267578,0.041367292404174805
RandomForestClassifier,20,4500,0,0.9162962962962963,0.5907042026519775,0.0413668155670166
RandomForestClassifier,20,2400,0,0.9013888888888889,0.35326266288757324,0.0411684513092041
RandomForestClassifier,20,2600,0,0.9102564102564102,0.38018226623535156,0.04166889190673828
RandomForestClassifier,20,2900,0,0.9264367816091954,0.4195899963378906,0.04236245155334473
RandomForestClassifier,20,8000,0,0.955,1.017204761505127,0.04325985908508301
RandomForestClassifier,20,4000,0,0.9283333333333333,0.5272295475006104,0.0329747200012207
RandomForestClassifier,20,6700,0,0.8985074626865671,0.8622379302978516,0.04277634620666504
RandomForestClassifier,20,2600,0,0.8987179487179487,0.3794229030609131,0.04181361198425293
RandomForestClassifier,20,7100,0,0.9169014084507042,0.8952147960662842,0.041211605072021484
RandomForestClassifier,20,9500,0,0.9217543859649123,1.2010104656219482,0.04166364669799805
RandomForestClassifier,20,5100,0,0.9228758169934641,0.6701381206512451,0.04213118553161621
RandomForestClassifier,20,8200,0,0.9349593495934959,1.028911828994751,0.044536590576171875
RandomForestClassifier,20,8900,0,0.9142322097378277,1.1351170539855957,0.04214835166931152
RandomForestClassifier,20,4100,0,0.9243902439024391,0.5493185520172119,0.04153013229370117
RandomForestClassifier,20,8400,0,0.9126984126984127,1.070054531097412,0.042801856994628906
RandomForestClassifier,20,7700,0,0.9242424242424242,1.0107769966125488,0.04211020469665527
RandomForestClassifier,20,4200,0,0.9126984126984127,0.5438704490661621,0.04200887680053711
RandomForestClassifier,20,8100,0,0.9119341563786009,1.0399441719055176,0.041175127029418945
RandomForestClassifier,20,7300,0,0.8885844748858448,0.9775192737579346,0.043639183044433594
RandomForestClassifier,20,6400,0,0.9182291666666667,0.8261237144470215,0.0422055721282959
RandomForestClassifier,20,9500,0,0.9108771929824562,1.2020297050476074,0.04232072830200195
RandomForestClassifier,20,8400,0,0.930952380952381,1.0506422519683838,0.04178929328918457
RandomForestClassifier,20,7900,0,0.9135021097046413,0.9970660209655762,0.0449674129486084
RandomForestClassifier,20,5300,0,0.8867924528301887,0.7308833599090576,0.04388022422790527
RandomForestClassifier,20,7000,0,0.9319047619047619,0.8948640823364258,0.03194165229797363
RandomForestClassifier,20,5800,0,0.8867816091954023,0.7582664489746094,0.04814505577087402
RandomForestClassifier,20,3100,0,0.8774193548387097,0.44075703620910645,0.04132866859436035
RandomForestClassifier,20,3900,0,0.917094017094017,0.5184035301208496,0.04285240173339844
RandomForestClassifier,20,7800,0,0.9196581196581196,1.000596284866333,0.0423429012298584
RandomForestClassifier,20,8500,0,0.9113725490196078,1.0857763290405273,0.04282212257385254
RandomForestClassifier,20,8600,0,0.8906976744186047,1.099900484085083,0.04324746131896973
RandomForestClassifier,20,8700,0,0.9164750957854406,1.1242480278015137,0.042729854583740234
RandomForestClassifier,20,5600,0,0.8970238095238096,0.7469468116760254,0.042206764221191406
RandomForestClassifier,20,9800,0,0.9217687074829932,1.2450604438781738,0.042511940002441406
RandomForestClassifier,20,2700,0,0.8987654320987655,0.40343260765075684,0.04196763038635254
RandomForestClassifier,20,3800,0,0.9307017543859649,0.5236666202545166,0.04152226448059082
RandomForestClassifier,20,4800,0,0.9243055555555556,0.6480937004089355,0.0320897102355957
RandomForestClassifier,20,3800,0,0.9368421052631579,0.5212938785552979,0.032517194747924805
RandomForestClassifier,20,3700,0,0.9315315315315316,0.5075080394744873,0.04157280921936035
RandomForestClassifier,20,4600,0,0.9007246376811594,0.6281116008758545,0.03368830680847168
RandomForestClassifier,20,10000,0,0.921,1.2856791019439697,0.042366981506347656
RandomForestClassifier,20,2800,0,0.9214285714285714,0.3956599235534668,0.04291844367980957
RandomForestClassifier,20,9500,0,0.9519298245614035,1.237455129623413,0.04237961769104004
RandomForestClassifier,20,2900,0,0.9057471264367816,0.43010401725769043,0.042113542556762695
RandomForestClassifier,20,5600,0,0.9011904761904762,0.7082340717315674,0.032305002212524414
RandomForestClassifier,20,5500,0,0.923030303030303,0.7193858623504639,0.033722639083862305
RandomForestClassifier,20,8000,0,0.9120833333333334,1.0407123565673828,0.041908979415893555
RandomForestClassifier,20,4900,0,0.882312925170068,0.6371583938598633,0.0460202693939209
RandomForestClassifier,20,5100,0,0.9202614379084967,0.6605508327484131,0.04163527488708496
RandomForestClassifier,20,3200,0,0.91875,0.46439433097839355,0.041716814041137695
RandomForestClassifier,20,6200,0,0.9258064516129032,0.8021957874298096,0.043151140213012695
RandomForestClassifier,20,8700,0,0.9229885057471264,1.1084423065185547,0.0433497428894043
RandomForestClassifier,20,5000,0,0.916,0.67183518409729,0.033567190170288086
RandomForestClassifier,20,3800,0,0.9105263157894737,0.5173673629760742,0.04209256172180176
RandomForestClassifier,20,2500,0,0.8786666666666667,0.38114213943481445,0.04238486289978027
RandomForestClassifier,20,5900,0,0.9214689265536723,0.7556116580963135,0.04207038879394531
RandomForestClassifier,20,9900,0,0.8730639730639731,1.300997257232666,0.04289054870605469
RandomForestClassifier,20,8900,0,0.8820224719101124,1.139493465423584,0.044389963150024414
RandomForestClassifier,20,5700,0,0.8888888888888888,0.7302405834197998,0.030987262725830078
RandomForestClassifier,20,5500,0,0.9236363636363636,0.7109761238098145,0.03188753128051758
RandomForestClassifier,20,3300,0,0.9212121212121213,0.47768306732177734,0.04166698455810547
RandomForestClassifier,20,6800,0,0.9034313725490196,0.8541707992553711,0.041953086853027344
RandomForestClassifier,20,3500,0,0.9123809523809524,0.4804575443267822,0.04232025146484375
RandomForestClassifier,20,8300,0,0.9385542168674699,1.06050443649292,0.04253959655761719
RandomForestClassifier,20,5900,0,0.8548022598870056,0.7544143199920654,0.04215550422668457
RandomForestClassifier,20,7000,0,0.8757142857142857,0.8838334083557129,0.04120206832885742
RandomForestClassifier,20,8500,0,0.9352941176470588,1.0983850955963135,0.0416712760925293
