implementation,n_features,n_samples,seed,accuracy,train_time,test_time
FastRandomForest,20,100,0,0.8333333333333334,0.11055469512939453,0.005131959915161133
FastRandomForest,980,100,0,0.6333333333333333,6.926958322525024,0.004232883453369141
FastRandomForest,980,100,0,0.5333333333333333,0.40686655044555664,0.0048410892486572266
FastRandomForest,460,100,0,0.3333333333333333,3.422137498855591,0.004064083099365234
FastRandomForest,460,100,0,0.36666666666666664,0.29645562171936035,0.005074501037597656
FastRandomForest,940,100,0,0.5666666666666667,6.28252649307251,0.0039942264556884766
FastRandomForest,940,100,0,0.43333333333333335,0.3962869644165039,0.004940986633300781
FastRandomForest,260,100,0,0.7333333333333333,2.131471872329712,0.004475116729736328
FastRandomForest,260,100,0,0.7,0.2454822063446045,0.004984140396118164
FastRandomForest,80,100,0,0.7,0.7921168804168701,0.0044155120849609375
FastRandomForest,80,100,0,0.8666666666666667,0.15825653076171875,0.0050547122955322266
FastRandomForest,700,100,0,0.4,5.079647064208984,0.004105806350708008
FastRandomForest,700,100,0,0.5666666666666667,0.3377535343170166,0.004842996597290039
FastRandomForest,300,100,0,0.5,2.3974533081054688,0.004280805587768555
FastRandomForest,300,100,0,0.5333333333333333,0.25485777854919434,0.004903554916381836
FastRandomForest,380,100,0,0.5666666666666667,2.981055736541748,0.0042073726654052734
FastRandomForest,380,100,0,0.6,0.2639791965484619,0.00507044792175293
FastRandomForest,740,100,0,0.4666666666666667,5.209587574005127,0.004119157791137695
FastRandomForest,740,100,0,0.4,0.37856578826904297,0.004870414733886719
FastRandomForest,140,100,0,0.7,1.2363944053649902,0.0045623779296875
FastRandomForest,140,100,0,0.7333333333333333,0.20142889022827148,0.005026102066040039
FastRandomForest,540,100,0,0.4,4.157305002212524,0.004125356674194336
FastRandomForest,540,100,0,0.5666666666666667,0.3067038059234619,0.004751682281494141
FastRandomForest,160,100,0,0.5666666666666667,1.4076035022735596,0.004384756088256836
FastRandomForest,160,100,0,0.43333333333333335,0.20296144485473633,0.005695343017578125
FastRandomForest,800,100,0,0.43333333333333335,5.824646472930908,0.004082202911376953
FastRandomForest,800,100,0,0.4666666666666667,0.37116193771362305,0.00481724739074707
FastRandomForest,740,100,0,0.4666666666666667,5.332519054412842,0.004161357879638672
FastRandomForest,740,100,0,0.6,0.368330717086792,0.004837512969970703
FastRandomForest,200,100,0,0.6,1.822195291519165,0.004323244094848633
FastRandomForest,200,100,0,0.6,0.2229478359222412,0.004885673522949219
FastRandomForest,420,100,0,0.4666666666666667,3.115194797515869,0.004182577133178711
FastRandomForest,420,100,0,0.43333333333333335,0.286545991897583,0.004945039749145508
FastRandomForest,120,100,0,0.6333333333333333,1.0434887409210205,0.0043070316314697266
FastRandomForest,120,100,0,0.5666666666666667,0.18042349815368652,0.005056858062744141
FastRandomForest,660,100,0,0.4666666666666667,4.896896600723267,0.004167318344116211
FastRandomForest,660,100,0,0.5,0.33905839920043945,0.004901885986328125
FastRandomForest,340,100,0,0.7333333333333333,2.6404266357421875,0.004315614700317383
FastRandomForest,340,100,0,0.7,0.26534271240234375,0.004936695098876953
FastRandomForest,240,100,0,0.5666666666666667,2.0611073970794678,0.004114866256713867
FastRandomForest,240,100,0,0.6,0.25215697288513184,0.005023956298828125
FastRandomForest,620,100,0,0.6666666666666666,4.807781934738159,0.004343509674072266
FastRandomForest,620,100,0,0.6,0.3323094844818115,0.004976749420166016
FastRandomForest,920,100,0,0.36666666666666664,6.555596351623535,0.004072666168212891
FastRandomForest,920,100,0,0.3333333333333333,0.3807969093322754,0.004727602005004883
FastRandomForest,260,100,0,0.4666666666666667,2.0763375759124756,0.0041124820709228516
FastRandomForest,260,100,0,0.4666666666666667,0.24199986457824707,0.0049762725830078125
FastRandomForest,540,100,0,0.6666666666666666,4.163601875305176,0.004115104675292969
FastRandomForest,540,100,0,0.6666666666666666,0.33786487579345703,0.00527644157409668
FastRandomForest,840,100,0,0.7,5.915663957595825,0.004134416580200195
FastRandomForest,840,100,0,0.6666666666666666,0.3686032295227051,0.004959821701049805
FastRandomForest,280,100,0,0.6333333333333333,2.2783193588256836,0.004577159881591797
FastRandomForest,280,100,0,0.6,0.24584364891052246,0.0048525333404541016
FastRandomForest,920,100,0,0.5,6.735655069351196,0.004079103469848633
FastRandomForest,920,100,0,0.5333333333333333,0.41801953315734863,0.004987239837646484
FastRandomForest,720,100,0,0.36666666666666664,5.296192407608032,0.004719734191894531
FastRandomForest,720,100,0,0.4666666666666667,0.3499295711517334,0.004792928695678711
FastRandomForest,140,100,0,0.5666666666666667,1.1865050792694092,0.004140138626098633
FastRandomForest,140,100,0,0.5666666666666667,0.20417046546936035,0.004863262176513672
FastRandomForest,780,100,0,0.4666666666666667,5.840726137161255,0.004166364669799805
FastRandomForest,780,100,0,0.5333333333333333,0.35544681549072266,0.004789590835571289
FastRandomForest,780,100,0,0.5333333333333333,5.489429235458374,0.004231929779052734
FastRandomForest,780,100,0,0.6666666666666666,0.3631172180175781,0.0048656463623046875
FastRandomForest,500,100,0,0.5,3.816345453262329,0.004171133041381836
FastRandomForest,500,100,0,0.6333333333333333,0.306363582611084,0.004995107650756836
FastRandomForest,540,100,0,0.43333333333333335,3.9427995681762695,0.004122495651245117
FastRandomForest,540,100,0,0.4666666666666667,0.3090701103210449,0.004828214645385742
FastRandomForest,460,100,0,0.6666666666666666,3.4352502822875977,0.004238605499267578
FastRandomForest,460,100,0,0.4,0.2879319190979004,0.004975318908691406
FastRandomForest,460,100,0,0.5666666666666667,3.5554981231689453,0.0042266845703125
FastRandomForest,460,100,0,0.5333333333333333,0.29529237747192383,0.004872798919677734
FastRandomForest,780,100,0,0.5333333333333333,5.4782819747924805,0.004172086715698242
FastRandomForest,780,100,0,0.6333333333333333,0.37169909477233887,0.004937410354614258
FastRandomForest,660,100,0,0.5,4.810548305511475,0.004159450531005859
FastRandomForest,660,100,0,0.4666666666666667,0.3421754837036133,0.0048923492431640625
FastRandomForest,300,100,0,0.6666666666666666,2.41127872467041,0.004392862319946289
FastRandomForest,300,100,0,0.43333333333333335,0.25788331031799316,0.0052585601806640625
FastRandomForest,380,100,0,0.43333333333333335,2.7695322036743164,0.004052877426147461
FastRandomForest,380,100,0,0.4666666666666667,0.27125048637390137,0.004850864410400391
FastRandomForest,900,100,0,0.6333333333333333,6.420214653015137,0.004136085510253906
FastRandomForest,900,100,0,0.5666666666666667,0.3898472785949707,0.0048601627349853516
FastRandomForest,700,100,0,0.5,5.159148454666138,0.004218339920043945
FastRandomForest,700,100,0,0.5333333333333333,0.34781527519226074,0.004854440689086914
FastRandomForest,200,100,0,0.5666666666666667,1.694960594177246,0.0042018890380859375
FastRandomForest,200,100,0,0.5666666666666667,0.21366643905639648,0.004932880401611328
FastRandomForest,100,100,0,0.6333333333333333,0.863502025604248,0.004197359085083008
FastRandomForest,100,100,0,0.7,0.1603989601135254,0.0049228668212890625
FastRandomForest,760,100,0,0.7333333333333333,5.469231128692627,0.00432276725769043
FastRandomForest,760,100,0,0.7,0.3480260372161865,0.004721879959106445
FastRandomForest,780,100,0,0.5666666666666667,5.484023332595825,0.004914522171020508
FastRandomForest,780,100,0,0.5666666666666667,0.3620924949645996,0.0051610469818115234
FastRandomForest,220,100,0,0.43333333333333335,1.8248016834259033,0.004215240478515625
FastRandomForest,220,100,0,0.4666666666666667,0.21186161041259766,0.004892587661743164
FastRandomForest,40,100,0,0.6666666666666666,0.42746853828430176,0.00438690185546875
FastRandomForest,40,100,0,0.7333333333333333,0.12940406799316406,0.004870176315307617
FastRandomForest,280,100,0,0.7666666666666667,2.3285210132598877,0.00422215461730957
FastRandomForest,280,100,0,0.6333333333333333,0.24441981315612793,0.004989147186279297
FastRandomForest,580,100,0,0.5,4.287442445755005,0.0044367313385009766
FastRandomForest,580,100,0,0.5333333333333333,0.32855796813964844,0.004826068878173828
FastRandomForest,660,100,0,0.5,4.968193769454956,0.0047686100006103516
FastRandomForest,660,100,0,0.36666666666666664,0.35053205490112305,0.005200624465942383
FastRandomForest,180,100,0,0.5666666666666667,1.5167551040649414,0.004344463348388672
FastRandomForest,180,100,0,0.5,0.2344498634338379,0.0055811405181884766
FastRandomForest,520,100,0,0.4,4.084192752838135,0.004307985305786133
FastRandomForest,520,100,0,0.5,0.30719423294067383,0.005329132080078125
FastRandomForest,820,100,0,0.5333333333333333,5.928828716278076,0.004065275192260742
FastRandomForest,820,100,0,0.6666666666666666,0.371612548828125,0.005458831787109375
FastRandomForest,600,100,0,0.6,4.446701526641846,0.004879474639892578
FastRandomForest,600,100,0,0.6666666666666666,0.3269941806793213,0.005062580108642578
FastRandomForest,560,100,0,0.43333333333333335,4.021563529968262,0.004124164581298828
FastRandomForest,560,100,0,0.5333333333333333,0.3184685707092285,0.004978179931640625
FastRandomForest,100,100,0,0.6333333333333333,0.9459564685821533,0.004483222961425781
FastRandomForest,100,100,0,0.5333333333333333,0.1808605194091797,0.005040884017944336
FastRandomForest,20,100,0,0.7666666666666667,0.2427830696105957,0.004206657409667969
FastRandomForest,20,100,0,0.8,0.09705615043640137,0.004617929458618164
FastRandomForest,820,100,0,0.4666666666666667,5.730183124542236,0.004099845886230469
FastRandomForest,820,100,0,0.4666666666666667,0.36119532585144043,0.004861354827880859
FastRandomForest,980,100,0,0.5333333333333333,6.710751295089722,0.004017829895019531
FastRandomForest,980,100,0,0.6333333333333333,0.42026305198669434,0.0049130916595458984
FastRandomForest,940,100,0,0.5,6.479012966156006,0.004114389419555664
FastRandomForest,940,100,0,0.4,0.3844890594482422,0.005129575729370117
FastRandomForest,740,100,0,0.5666666666666667,5.441023588180542,0.004027128219604492
FastRandomForest,740,100,0,0.5,0.35292506217956543,0.004871845245361328
FastRandomForest,800,100,0,0.6,5.873060941696167,0.0041370391845703125
FastRandomForest,800,100,0,0.5333333333333333,0.3849639892578125,0.004927396774291992
FastRandomForest,580,100,0,0.43333333333333335,4.184622764587402,0.004075050354003906
FastRandomForest,580,100,0,0.5,0.3206157684326172,0.004832029342651367
FastRandomForest,360,100,0,0.6,2.907268762588501,0.004255771636962891
FastRandomForest,360,100,0,0.5333333333333333,0.26409220695495605,0.004902839660644531
FastRandomForest,780,100,0,0.5666666666666667,5.656192064285278,0.004075288772583008
FastRandomForest,780,100,0,0.5,0.3591141700744629,0.005133390426635742
FastRandomForest,120,100,0,0.6333333333333333,1.16013765335083,0.0043430328369140625
FastRandomForest,120,100,0,0.5333333333333333,0.1900186538696289,0.005188703536987305
FastRandomForest,20,100,0,0.8,0.23439550399780273,0.004408597946166992
FastRandomForest,20,100,0,0.8,0.10654282569885254,0.005063295364379883
